(22.354580332934194, 1.4456649382298958, 523.1665489190723)
(35.24083314964288, 10.207097391910281, 532.5898922421935)
(38.88346965975708, 5.644025824586951, 515.2350381519636)
(39.38363241914622, 18.937347803196836, 505.19486906284305)
(44.778524125089255, 3.7693267143783515, 495.45996989029385)
(24.08020955261797, 0.7288334889264392, 499.9601312772817)
(63.50469838694073, 0.22616131597774647, 508.59009091828193)
(66.13586653150166, 33.01782358760313, 531.208761203479)
(71.03449339222345, 46.93145171366903, 520.6697876867511)
(60.6745507053571, 44.00931339158215, 508.11162950125475)
(91.35895427015755, 47.44271117976101, 497.92017097463844)
(85.67252084025112, 48.92965970418528, 480.8667386274718)
(82.15778369531357, 65.96464306997035, 478.9721189867795)
(92.89543934948769, 65.70236409761266, 497.0675076719948)
(99.87426763505647, 63.50878896368117, 515.8883118227272)
(110.45918041048091, 60.22435675305243, 506.55630137212165)
(115.72855163723395, 47.82153650854087, 523.74451959836)
(100.45024665527924, 37.455075279858974, 525.9978016460552)
(117.19783414902047, 23.343497982129648, 527.9390923822531)
(101.95065785016143, 0.7789659066402277, 478.097688676674)
(81.05236262218234, 3.8021599399479244, 448.55591192434997)
(48.54902698392327, 19.088983322200658, 451.6380861498445)
(44.193827645284514, 29.974390614139924, 462.97472940571447)
(47.77948542186616, 41.44331607054291, 448.4170467246057)
(51.02161710100517, 61.04344237633169, 450.0002515019048)
(48.761713238368806, 76.60302543539449, 448.447904785192)
(37.68605601464509, 68.36635815153747, 425.1753674835468)
(19.98642498151071, 71.14402996783575, 418.19894520362425)
(6.040511185311126, 81.68439724760135, 428.0852585057435)
(2.7773111925994964, 63.329828852659865, 425.8617831885929)
(7.688946958648691, 46.57103918213817, 430.2111559733594)
(1.9477159462393256, 46.22611355702, 464.1323268945556)
(0.19391169440308165, 53.8276861523721, 476.46761981830184)
(14.279710868130401, 62.58899408079155, 491.2180221891027)
(18.360481496089985, 42.61641846014824, 486.84055542376507)
(52.27016673393181, 40.84349216349498, 476.63914937067847)
(54.19511080694323, 56.000218227974855, 474.81153337606486)
(61.826329136095595, 72.13495125764679, 481.6682780124012)
(45.383192388330215, 103.91438467872305, 458.3532392011101)
(39.33519905394684, 108.11320577552824, 439.1806362872537)
(35.40245579453849, 96.13407011860453, 427.9563493697409)
(40.141841925172116, 114.82766257630183, 423.44574815158467)
(26.32861740782788, 115.14033648203181, 456.6577679659638)
(24.50966518868797, 91.06604572340649, 455.9810512134182)
(2.4119639655506564, 95.72413715232209, 469.17022826737286)
(13.833538258692545, 95.68357260829502, 488.67790950792937)
(22.44930665986089, 111.13894273131991, 493.3398547986825)
(16.980587745142106, 126.41339893373093, 491.2984731177126)
(30.740047648652236, 125.82592597273579, 508.0423759267445)
(43.09255869011369, 119.02602622816832, 514.9556122415443)
(34.16630529309261, 120.39683495123005, 528.3202912958814)
(13.1650474794065, 120.15360478994735, 514.3192964779493)
(5.968623052010402, 124.83124690857345, 524.0572373572261)
(18.71566670973934, 149.56347144936393, 514.8681818301677)
(25.127177061474992, 88.74995471151892, 513.2622235832648)
(4.034286096198492, 125.23846279342804, 427.7757706297846)
(0.9096178900543928, 157.54040309807883, 422.5585283789636)
(1.7768921547317573, 169.33153058531985, 414.7166570867658)
(11.053113678557713, 171.26138017881314, 431.68362934087065)
(30.345233118440063, 177.18771032247764, 443.6367092637623)
(29.00913049582804, 204.03132760232484, 426.12245276175406)
(2.3931243952745596, 198.74251856096413, 417.92313595121215)
(0.2517379029313149, 155.0651537780774, 449.2480476981438)
(50.12140459066911, 146.42864072895307, 404.3377053269413)
(73.82166891269931, 88.5623271961452, 424.2758606392355)
(126.62128781001886, 107.97050639477234, 411.76531306743607)
(124.89487659006954, 108.49801925125414, 393.35296871053004)
(166.91158536181095, 138.22533321895847, 380.29738999704756)
(173.62035143243094, 231.9779356547597, 372.4931931402797)
(138.5599772559888, 236.43170229734116, 377.97118523035675)
(131.11268921618836, 228.80197629219174, 364.0367214042483)
(147.26199527142393, 235.50552858519384, 413.30165412611643)
(182.21062446352755, 242.5378039778942, 439.66184334258816)
(177.24878325101483, 254.4182629454797, 448.660388294535)
(208.5806504877224, 235.31336259516988, 455.0841270493399)
(216.22726294045464, 266.6355536303708, 442.64939863152233)
(200.29542552355383, 276.5804737899847, 423.5170895316007)
(190.6382772940008, 292.683148084886, 437.7125633841108)
(175.70532028517056, 321.40075730373474, 417.8538254551959)
(149.60872497776023, 323.1459204990357, 429.02170586894636)
(148.83447374395897, 329.7699773247001, 405.49477478616546)
(136.1571487811987, 337.50954079152416, 367.62616280473486)
(75.01268115411818, 335.6597209770644, 387.92160843996584)
(80.26622779309045, 330.8544233096458, 413.1881786791131)
(91.0536480612082, 378.70711252105383, 409.6463477241135)
(88.07374548726466, 383.5365337937068, 423.9929634436902)
(71.69473038134467, 378.34903723421576, 443.32275301935147)
(71.4730472288026, 400.91923078308173, 448.5745918982706)
(45.98703273775162, 402.3493613366174, 456.5049758929315)
(22.858862909367172, 410.0351887972408, 458.03276156185365)
(11.422587219586944, 408.1015873392549, 473.8466063252633)
(4.810580614250936, 421.3616688426203, 487.99157551088183)
(16.796838732727803, 436.50358432368625, 494.8849838261154)
(22.77720849040876, 427.725366624544, 505.53186110002724)
(29.005724351017005, 422.074790398963, 519.5674681083772)
(29.568028158547975, 436.55518674682713, 526.4690220046332)
(14.749886501151831, 442.5196030036425, 530.7654115371312)
(4.384221041175806, 434.9590786128693, 521.9594788437868)
(3.822295766803374, 402.1160321784686, 527.6704023000857)
(22.159441311983162, 406.93611038251845, 526.2975078461283)
(20.900310192379646, 399.58346174222874, 505.3523288610941)
(37.08919283294343, 410.8782808108631, 503.6054320581106)
(41.34538324299947, 426.80576266648836, 496.51244452884805)
(49.77694055112652, 443.6401388077022, 492.01112051906307)
(57.09480436675696, 428.5782705215565, 483.9243620124689)
(73.44715641880329, 440.7014988887541, 484.7340730142611)
(91.0557207208132, 442.0670744228436, 494.44836930553896)
(88.20224166475393, 453.3354322147954, 504.92315805758255)
(97.42866830476687, 440.02950936962316, 514.0380899387516)
(95.78909003392394, 451.0027443322547, 528.6993341204843)
(80.2813521188993, 469.550361764024, 518.4774404363247)
(70.99804600036957, 486.3441288099261, 520.0781354516148)
(70.07473196344161, 499.90624402632545, 524.9143833550505)
(52.331103026245884, 492.38107964086026, 527.5516803687408)
(47.89326795388082, 499.91811298741925, 515.25971199483)
(36.16829821298451, 486.35885504007246, 519.086542359912)
(21.88848646038888, 490.2280763017524, 519.9786431967486)
(18.581838611703148, 480.82182530704625, 508.5612797182321)
(3.4483212321976264, 496.797232466287, 509.63640778100853)
(26.426589510253727, 498.1697631639465, 494.5711340392442)
(48.23104866031835, 486.36042422478806, 497.037362656607)
(51.697772727329564, 495.0623749941995, 480.7398585665467)
(56.27030142496026, 479.85639938535826, 478.2297470125418)
(56.974316574478266, 463.761538865158, 483.6142468506525)
(76.34306698572068, 468.09832772451693, 465.7059242261746)
(84.24096639748235, 452.89103925001564, 469.9766176066813)
(83.66928696505433, 439.1965745708669, 457.9915368581027)
(71.5435453226953, 445.2547083988399, 445.6642233695426)
(60.0000456168987, 433.90685894544924, 438.96771963899914)
(37.65809557618077, 426.4574620438534, 410.8685744985404)
(23.989087560645885, 427.053355627129, 434.2039239928513)
(8.23743789030279, 431.8608500162707, 432.7532864279161)
(0.005841327881506153, 416.6279857309429, 438.9496593145558)
(2.2240264412492494, 418.7062889555924, 420.9123413958828)
(10.291608018797305, 439.1511473300512, 412.0245986653016)
(5.6491148449952515, 461.98363698785136, 432.16888035025056)
(7.056806602894817, 450.3938071403548, 441.203035432564)
(1.5416712302721014, 472.6671209533662, 422.8310694541694)
(0.015252335800741701, 483.23553399531556, 441.0878204697333)
(0.5536771382553263, 496.8632713674889, 432.9185414366927)
(18.81913396446483, 497.5053321298928, 420.6918051545849)
(14.253403349141768, 497.57356769073834, 454.78365946491726)
(49.068327414650504, 499.20656974446916, 462.74637352603435)
(60.82616784350409, 479.8378587048652, 444.06371826383355)
(78.50791739971142, 484.7332439853787, 477.65198485738824)
(88.45821145667576, 479.4456121341537, 472.28417181756606)
(91.76364611379894, 475.94136869572304, 487.6572756796986)
(111.27386437835219, 470.1307245085556, 482.0639733416823)
(99.29180780415375, 440.8958632911056, 477.4658578943626)
(128.32952702199856, 440.04041449242766, 464.00727061186427)
(141.98950149379797, 433.6848893532631, 472.9870196512879)
(158.09236617707577, 446.39918073604747, 476.45149461171195)
(165.5918798593692, 463.48248893152123, 467.294002452197)
(170.05395852747662, 458.44791943173055, 453.7171879968066)
(177.2282533568547, 459.4522102624023, 440.4158583364932)
(159.5339044661885, 470.1634713119149, 453.90845538527446)
(156.96971261234432, 476.6587625350999, 466.7083579260769)
(150.2034894058512, 496.99005023679246, 461.93405742562913)
(125.77726628878827, 499.7651946521896, 468.0437655633499)
(106.52254386308479, 491.9653259775417, 446.8630744704251)
(123.59642750415767, 499.5255521409234, 436.14641105887495)
(84.70476988980191, 495.34673093212035, 402.00515203608256)
(89.56949543043436, 460.18712462705537, 385.17043329664483)
(88.13356548013074, 417.63131621101456, 386.5762533700729)
(99.44450900120577, 391.7938220929628, 384.32259021674133)
(110.89095229764906, 387.2633229926336, 454.99807460220165)
(107.7452028964932, 366.1907314937132, 459.2156558698851)
(121.39692266717883, 335.32023665497536, 464.78931803836133)
(136.98167188184556, 331.78462385144053, 470.3762512070561)
(111.80547620183195, 335.0342521877798, 498.3210471636377)
(112.98101847752018, 354.9614149094518, 514.4320231077934)
(76.87667859793385, 353.3735622737332, 524.7570969056155)
(73.64483099502873, 336.7031666710265, 526.2684347973013)
(72.73880947773608, 320.3924834330474, 529.0683725743287)
(54.45889348686056, 326.12726998033946, 528.1527604105689)
(58.28899665312065, 340.0809712469594, 515.6326024024868)
(51.68327039278508, 350.3608300050817, 530.378398065875)
(59.47832718790485, 360.5388862948929, 516.148986067662)
(46.35086515590514, 386.97117372330445, 475.99003935954636)
(45.92814611137347, 374.7997182461566, 439.92395034150616)
(34.52557850657212, 398.3742149169478, 433.15809192046726)
(27.428397955871432, 376.7375031009441, 415.61972423157704)
(0.832335083611524, 367.41618774371204, 427.1436801095633)
(4.067593929792778, 340.5954837524746, 421.56095524501427)
(4.373156219102059, 305.4797378216269, 432.413065294231)
(32.34117000728992, 270.5066326460102, 438.8704567689093)
(45.693359434420266, 294.4157154449657, 454.5781964628774)
(54.448656841588615, 326.6188443987945, 469.59022654710907)
(37.03984688384365, 329.8823658837463, 473.5679424790454)
(8.812614162177157, 385.0350515082116, 490.6298312368633)
(16.136651573662284, 461.71371826995664, 496.4621427562781)
(0.9710265106906424, 463.35322037021143, 477.7623405112229)
(23.135002257432756, 463.37603778388177, 473.09808752401807)
(35.80673403067253, 458.7438401419441, 519.6394396127089)
(47.99470416193186, 450.5516096889917, 527.6899490522)
(62.16960233808033, 464.1114493899128, 526.7908849495702)
(54.63645225061992, 471.29372057497505, 510.1873541963712)
(64.01853339141728, 450.61879285930985, 506.3528367351149)
(61.764145024306714, 432.51637555698875, 530.2471477714387)
(82.96152337273382, 407.13317248363296, 531.0698757411617)
(104.81769138965753, 406.41453243231973, 526.9675384678878)
(100.31933261977399, 421.8997649944093, 518.699146088919)
(122.97713087101975, 449.6553707758212, 531.8077266969377)
(137.7616436854338, 440.1731528859708, 525.8938472560279)
(119.64086747750535, 458.35609195596646, 512.0520297660348)
(101.3097827806595, 483.6834789809781, 530.3762379532443)
(115.45933616417197, 495.71043107635666, 524.9237783391915)
(118.65007020304374, 498.8121080804448, 511.643005875408)
(129.79187868738455, 493.1580987824196, 517.065385298211)
(144.6332157915109, 486.5852932160619, 531.6789044872683)
(153.69762461753706, 476.8190492145695, 523.3229411887438)
(161.25899111277008, 461.35810767150224, 522.6977124532891)
(176.24322297234085, 479.9724676449211, 515.0440696680231)
(192.40269657011655, 478.633925365587, 512.8401290922615)
(195.96305336235216, 486.8411124011392, 497.67995074234517)
(201.11491893785112, 499.32034796034236, 509.54447576214363)
(195.80309281493948, 499.8038712738109, 526.9792798603751)
(217.41916893572787, 492.62055276189295, 529.7661913204986)
(232.57886900282676, 475.9628466996263, 531.6275267753207)
(241.13424725430144, 473.80859482850263, 517.850823915475)
(250.44171420742052, 467.33048032563823, 507.3488421050656)
(237.23225537536936, 483.0844629462816, 506.03254785631987)
(225.36507859576744, 494.5449284598462, 507.8880486132367)
(237.96983229305206, 499.53072699178097, 520.1762666379684)
(253.28188321769545, 499.89201521945927, 519.0011473893252)
(266.109310882086, 491.82008450311537, 531.3507433291762)
(255.72200250581756, 477.11254629481306, 529.5346117139608)
(261.1961573668668, 455.94682621906196, 527.6652035341449)
(277.155379738317, 460.69146784122876, 523.2248362874827)
(281.1358252433664, 469.56017091319535, 509.07503592630167)
(288.02232966143083, 448.7588283921248, 502.12667427779365)
(276.6096166937303, 437.3332409884113, 504.99640705521404)
(274.5409266423337, 423.8122050460623, 510.31205774656064)
(266.7872240601952, 428.1340492462204, 527.7613426900518)
(251.93821989658284, 438.7940504646514, 527.5736810043987)
(239.08571108774885, 440.9739335242468, 512.7144960365711)
(244.33302782889243, 444.69268494093564, 500.872702771578)
(244.2530009966714, 424.04733177841894, 507.81498054010643)
(264.20421992869257, 444.74671185539074, 511.98401376015397)
(240.02415973673519, 455.0938637002364, 525.3703186865496)
(214.6506806895535, 464.7028405082053, 532.6837794978678)
(210.27921451131954, 450.52594528772374, 531.4651252828231)
(193.26406466764735, 448.6984057907503, 523.5866515544468)
(169.86192281583635, 438.3233001605318, 532.2371157592469)
(163.31677910395885, 422.2075332943284, 530.1420644620213)
(179.84521674019993, 420.9695588518549, 525.7560438734462)
(166.60260408512113, 421.28435121350174, 507.3067870059857)
(162.4868273819773, 407.65588251378097, 517.2321146054846)
(146.50130757035123, 411.66364356251506, 500.9547019135743)
(137.6911452044926, 405.9201595356061, 509.2215039609425)
(130.869932606782, 390.6222751507443, 516.7401439158535)
(140.53997386179157, 378.08987963803946, 530.4788122341495)
(158.75744809804536, 391.2261677335277, 494.10680587753745)
(186.1747006320561, 403.6616123179155, 485.0663445894191)
(182.96557907529487, 413.6474336050997, 497.23486213469744)
(194.64783203636338, 396.7425136532037, 505.8266050897618)
(209.40550665414827, 425.117002909921, 488.3424418699309)
(214.39873215132587, 435.9232671034134, 482.07390657949065)
(220.9195745049386, 430.1122179627549, 468.26085586423096)
(201.23277822535763, 430.39781093813724, 468.2367036283695)
(180.30610347052917, 448.1525903142529, 470.1379064308066)
(183.6995219019268, 439.8874672837004, 489.22373566354173)
(179.87942290741543, 462.1374613112413, 500.6749861865338)
(188.2884056897669, 471.7011065980865, 482.30596802976606)
(202.79997041459697, 470.171134615933, 468.82438020783354)
(225.4892957984727, 473.02319375295446, 473.6515400584635)
(243.0060640700234, 462.18615759461767, 468.7128476820297)
(246.5466983800168, 445.220500342932, 469.3676313611139)
(250.94575009722016, 455.4948983791479, 437.2327000554575)
(273.436873142268, 475.23297659917165, 459.0886929230477)
(284.78355677785294, 489.2955307199005, 479.11171125392303)
(282.27041210310404, 499.42860838587757, 468.7492644789278)
(306.9667264280869, 489.62413402638475, 465.6802283311036)
(306.4762769305582, 475.9024126583713, 484.5033168781903)
(321.77706057009533, 470.89388091075483, 480.6492412993664)
(319.21720476158066, 453.96365185054003, 493.2441665821568)
(323.9073765658664, 446.386376659087, 481.103672670939)
(300.05803520409114, 437.45342692955137, 468.4185347650534)
(289.55728298593345, 455.2898927029083, 472.83959672157926)
(278.6568025344864, 458.3141088913054, 481.5004885607185)
(291.2291199237054, 431.04230711627974, 491.48250632891245)
(295.9981910887597, 415.1863568055717, 472.8477169007545)
(297.9525608356765, 415.9046031456247, 441.1784686321277)
(300.667236358396, 431.7424426289407, 440.04917498518193)
(272.32513979526914, 428.9062639306702, 422.4288459753659)
(281.6650593556561, 441.64258762715093, 408.7428312940742)
(298.1410960667496, 457.96700363147323, 418.1237396659286)
(304.5762556931517, 473.9431253714849, 397.2516978888223)
(306.1653252981625, 495.38236492347994, 403.93963498510004)
(279.0631083358773, 479.4810767015243, 377.54107442266843)
(269.4825609594786, 499.30085603354746, 375.41609518682753)
(241.74722691214495, 499.7916146346384, 412.07544778173826)
(255.50431954267088, 490.898975577687, 421.71121672378933)
(251.23198467270885, 494.8355128963631, 448.5152171213113)
(250.389680337477, 497.1985354669813, 498.95635256154026)
(287.34319608625776, 499.61229287695176, 519.3482997061715)
(321.4845181735511, 469.26569234819897, 506.8738457288057)
(291.2288647284568, 444.7275540628748, 530.9818914090124)
(237.79586070057712, 407.63517713089607, 531.436518385264)
(244.75811693103094, 390.79936871776846, 513.3474550992421)
(242.78080025469745, 382.2067262753447, 529.0552809399293)
(274.0643748850777, 391.29235420568557, 486.1481282571283)
(250.25164654083255, 356.2295797939603, 474.6530931246822)
(233.96517965580648, 378.1020804283968, 462.74940158095393)
(247.39460882938934, 394.14862245076677, 446.1090464788736)
(252.75265987912599, 412.4056852782229, 451.9929525623752)
(268.38638213198664, 390.04938833891026, 442.39029962447)
(268.7988085122548, 408.3358058251019, 424.98502293122925)
(306.8233954700321, 406.09632860878594, 406.7722677558384)
(308.3319804053502, 430.173716168941, 397.6101846356987)
(285.42501561304226, 432.46994385660275, 383.0060232436077)
(333.47488751680726, 420.5237016710198, 391.85549099120567)
(343.16704663805194, 430.88355381667964, 376.7314625359004)
(321.7823231831056, 378.1191245947908, 374.5570244227949)
(260.6530048344109, 339.9503351658338, 388.7064954222271)
(265.00150568459554, 301.9310381907372, 414.6823144494442)
(253.01537359263148, 297.65542881320573, 448.43915886606317)
(239.13838847378915, 320.7673537172233, 468.53230185005214)
(241.69007743265158, 331.67154711576575, 456.4511187196754)
(213.76350852512604, 310.09874098339844, 465.0476852801895)
(228.97810807124452, 300.43631535450936, 411.2862063601685)
(229.89611087405055, 286.05308226013216, 393.17005084563056)
(271.9910834384455, 265.2027614564503, 404.66710743329554)
(304.4339545224084, 253.16746683371017, 388.9285517882364)
(336.50751693635976, 203.37611552524777, 409.6042271282056)
(342.1253453033928, 198.85932033761395, 394.14650744133394)
(347.9091639269086, 161.3392360465098, 412.8679734534976)
(398.2642856999382, 197.89150997492456, 398.92293046958383)
(425.76866343828164, 212.1557677219359, 378.4941686114558)
(449.77344762790045, 198.5391801899654, 391.9103456156488)
(481.7383256156707, 184.62384412696292, 397.6578292355846)
(498.52056409151425, 157.4119246138549, 439.85964795035)
(478.3937829938649, 140.06522752437988, 466.29828601426823)
(496.3566850253861, 134.97070790612835, 470.8441341794466)
(497.35961573406433, 152.61563756581603, 482.8859877501942)
(499.50248517252686, 175.62562793093562, 491.6795954533391)
(486.9028616889667, 161.3731375645775, 530.5174901956198)
(470.81704848705436, 140.0333109667805, 513.120833035254)
(490.4598993813108, 124.467737076285, 498.30944086831295)
(497.29631542434095, 106.11762673275565, 492.39270363623666)
(482.93676005997327, 106.33124662480215, 504.4446369198964)
(464.1450345235212, 107.2186066075131, 496.9742995739713)
(458.35378358023837, 118.76552383196903, 477.64043420145407)
(459.236831920837, 133.17110510365993, 468.08194564378357)
(473.52139058007697, 117.84894080078872, 461.2237330737012)
(471.7660725082604, 108.36693333415865, 472.2664532587311)
(479.9893111876966, 94.9896347097125, 466.94972349367026)
(482.5969796592627, 106.99411054320801, 456.5750521856563)
(485.11373947010213, 103.08678796356352, 441.59413378422335)
(497.96697201464394, 110.38792680178756, 441.5228688534005)
(482.79822543370176, 88.96117087592098, 449.49210850134057)
(467.24395501614174, 97.58038898197053, 454.7584677149678)
(466.6583292229222, 80.55183256243038, 457.6963453322444)
(464.38484326082676, 69.19610960649997, 472.5174650077464)
(456.93026945905376, 50.959379617040945, 477.23247538179464)
(459.19642262865153, 40.477107682040156, 469.97708362316183)
(467.9702198842894, 35.03625648578862, 477.3104343875519)
(454.37207000420585, 31.72372354623143, 488.6946737360423)
(438.2638232222442, 29.866485687878143, 490.33788481030166)
(422.7224668492229, 26.931465017711876, 493.4130812668622)
(426.5213542390775, 45.36020199336327, 499.03236704581974)
(436.17192956296884, 41.78831755398038, 509.63888603363193)
(442.8038547205305, 45.39163113057154, 490.798413427137)
(439.36858577936067, 66.67126200301144, 491.63403861599795)
(462.7563530419499, 70.62877238832532, 500.09060113388693)
(473.80246347984394, 59.19689671620437, 500.2726204372518)
(450.8208217254853, 83.43962963669277, 511.5341903791825)
(428.2984963231341, 81.73428179330128, 519.6217663853766)
(443.37149116218484, 106.68494785891718, 529.6781026900464)
(446.1256916702143, 121.28674373418092, 513.5042859648604)
(438.9150742836417, 123.59227497837676, 494.3366810288822)
(423.84360194411045, 133.44996967934242, 501.08982769281147)
(418.8039790913366, 140.33814111954734, 527.8218101831787)
(411.1933178095748, 122.62795621906587, 531.3477631798133)
(403.8394965613059, 110.57414938978383, 480.38641851859256)
(412.6255859566794, 116.61743573282945, 465.1150932053887)
(416.3488324667557, 106.65745043668213, 454.20622467473635)
(430.7051301217284, 106.03324135219877, 436.95487521623386)
(424.1042227890776, 102.37190818898561, 421.8163565498579)
(397.813457290941, 93.07176507026638, 440.3277935111597)
(390.61233154267916, 82.74194816465352, 467.4584010594399)
(411.81891718940506, 48.31520907384507, 456.63899238728834)
(412.8000154054065, 30.16656625916536, 456.76609342574875)
(384.41968060733177, 39.479255437426644, 442.6733407253502)
(372.4133018174538, 49.45366040378762, 448.6186644928446)
(357.18377805061505, 35.124552531229206, 466.29433511458524)
(320.50367364632945, 1.5841747311774457, 455.0441744361421)
(303.2802099190235, 0.8542016295080557, 462.51072574696633)
(316.9847233596151, 10.064545168370021, 497.054855266017)
(289.28941276536443, 1.9836541660693818, 503.3851338802151)
(261.90376264515646, 29.90161677809433, 493.8174146886109)
(263.03652883932125, 2.3918205737764597, 460.331427329197)
(232.08209332496637, 3.8078502598919983, 438.67019885915494)
(182.01919427677475, 35.34957818934298, 416.0448710400183)
(238.0501703770182, 58.75717827441673, 403.83195796539144)
(274.18513543675704, 119.07381050550897, 462.41378731443973)
(254.088243617128, 121.4405877211558, 474.60132416520213)
(272.3668345472746, 128.7867346037218, 499.21425382757343)
(281.3235608013891, 149.6956028295345, 478.3944720424263)
(264.93835221230677, 210.46684505863556, 479.9130979441121)
(293.3880353475073, 240.98795955664298, 472.66169699786576)
(293.938863620775, 235.9822340964408, 449.15816163224423)
(329.8966945095007, 202.58628113253502, 461.0058540800864)
(354.93077683329915, 230.70619234841922, 487.63686748366337)
(362.73059066304154, 230.11986371326236, 510.21346337794165)
(363.00940418226094, 245.64098097642278, 514.8315180417509)
(358.1002924387758, 257.07109365877096, 524.6841706360968)
(339.69578866606054, 263.5914293757951, 513.6762754229053)
(327.76754683355955, 254.6371105994466, 502.2291446278755)
(336.6825063053839, 235.82299301108978, 504.4840734432788)
(345.4660635137969, 224.24001669106153, 511.78321362383633)
(365.80432027497625, 225.1827062230758, 531.0798340964961)
(378.98401241565995, 219.68878894189575, 510.2072424829213)
(399.75166914161593, 216.8443718918145, 512.7972066356058)
(369.32548543095953, 192.5936137597084, 530.8562194121866)
(336.7317022949511, 252.7385006609303, 530.7276526651559)
(326.22327249731416, 275.7822992688461, 521.1561337902108)
(357.9724277006331, 298.8802499666803, 531.962647452427)
(370.4925004465794, 280.7118087656249, 532.7946699443709)
(386.0958205071005, 274.815596371274, 522.09763076018)
(385.0454461679891, 263.15013705127285, 530.8777624318734)
(379.62918246282777, 265.91127343813434, 511.85728132117845)
(364.1723749415083, 293.07357551700375, 498.79646489925165)
(350.68598371076246, 276.6828473831828, 484.19845577933904)
(338.8691542988676, 326.2254117070003, 495.471706718172)
(344.8535905698225, 339.6793174016623, 503.8062792387355)
(360.41546649414175, 337.74072368806384, 498.9576203428194)
(366.9341419632478, 328.7613377310362, 510.1847315267279)
(388.1594104416186, 331.6005462844777, 500.3097383384671)
(408.1208279731723, 345.1666677846312, 507.32074693001175)
(422.92362515440385, 326.5793674096442, 502.6372107332932)
(438.132232946288, 337.63486572742426, 497.798307942139)
(432.57836169109896, 341.57197294243014, 479.66543779351537)
(410.95686864901245, 344.9252397604569, 482.21853852707375)
(423.98113602023926, 318.11570858335466, 481.37150815686937)
(440.3654108313873, 315.35404764901733, 476.6967417063424)
(455.8589234830914, 308.1003390416967, 474.2912252877902)
(459.37979717309065, 319.20813734241057, 465.96918137968214)
(447.143973040535, 326.3548160402469, 462.52805375953824)
(451.59338897058495, 307.51733754095255, 457.37112662244687)
(467.29754913205056, 300.64423537514296, 452.1873398670956)
(483.5648860953239, 287.6547215991131, 451.9126265797194)
(479.8848760252463, 289.1461366145768, 436.72636608580586)
(469.92830364368825, 277.533455555024, 450.8106107615502)
(467.19056800881344, 261.9244649110616, 455.47661155768753)
(456.64016562921245, 273.57909951215845, 467.14769901933886)
(452.0445853096931, 288.62375571319575, 466.1448447769126)
(444.4402426467082, 278.0075934666379, 457.43083070363025)
(415.7109148185243, 282.26055401550167, 460.4983836568696)
(412.9383327858243, 299.790228676457, 462.33162061248896)
(424.3271129547022, 292.3496650771327, 487.12420862697974)
(437.4954595093468, 297.2334161323733, 480.7402202343684)
(427.5650228108174, 303.79321917516336, 498.42237735796914)
(420.2648443519439, 302.90143398459304, 528.543338057673)
(404.78899608775265, 309.25767200438827, 529.1170245358832)
(385.7612480262663, 304.0717288236565, 530.4956189165121)
(334.045370551327, 319.34457491260963, 531.3954497873962)
(322.20106924967786, 324.8896345363172, 490.0381734083711)
(371.06102565672575, 326.12334239552536, 468.7581095910923)
(373.12947094348556, 337.7882736529912, 479.9258360455186)
(389.77856089764794, 373.41178008677383, 485.1858699244183)
(357.7258757986426, 386.9883019334508, 476.642579152008)
(343.12609084839397, 388.49445828096844, 517.6146543163538)
(405.42993281783095, 408.92120313788695, 428.36193862541836)
(409.26488819425975, 406.074343487678, 414.535851082028)
(390.6576336606271, 394.73484017654454, 396.117654696363)
(418.32717611361267, 432.40830894946646, 408.13100938292695)
(443.9206817326772, 405.33510286760253, 417.08553184250627)
(448.2454817866442, 393.46731729021235, 456.32292817209503)
(498.837558460271, 365.1381106550732, 453.61077017008427)
(495.55423314032976, 353.0295035065876, 458.9170105596774)
(495.7218056490526, 338.847565879481, 467.9608039494916)
(488.7566152377724, 348.13648458531844, 479.2287047108719)
(487.1214497998257, 344.4189891466654, 494.0395331617917)
(472.26779893740223, 330.88776773134884, 493.3568846778003)
(453.56304789736737, 325.36175387375243, 494.6104201369018)
(444.72097802827454, 340.78335296621736, 516.559247530512)
(465.59591375157623, 350.7204097149719, 506.399133026154)
(486.6000052610496, 331.69842170227275, 525.5848108891701)
(495.50843979370063, 312.09743937630583, 530.1840134264942)
(473.5647306545784, 316.1698586297747, 516.8663232394545)
(461.18108638477014, 306.8850095958158, 515.4905132113677)
(470.11531315841745, 292.43331082885857, 481.2304981215508)
(494.7040051081473, 315.93941997474406, 492.0634272120702)
(499.1330666503876, 294.61966587196207, 502.4558564614397)
(499.34293429491754, 234.59274690144028, 493.4867230767833)
(495.4893398261533, 236.98678862609168, 479.808156189642)
(498.7030451426127, 224.4075183015767, 481.58614856466585)
(464.1693196441837, 198.72801087680864, 466.33217959599926)
(445.1425948191779, 191.9313038800118, 461.66939182591767)
(436.76584183353975, 224.68001040105062, 446.3848357578106)
(395.8153096811716, 241.38213042012558, 444.6458203730807)
(404.80400791684923, 260.61826829424314, 425.07858316110264)
(396.19589814858847, 253.15976661339718, 391.80491858942077)
(447.82673122275486, 273.84785401606445, 408.8860464501772)
(456.20694303391997, 290.0271725512735, 403.19779085059577)
(461.25560005931106, 254.66785914834327, 413.0309251734627)
(417.12247039696075, 305.4576435302504, 429.41663311552264)
(498.7005601117376, 375.376741361065, 433.0066974315983)
(499.99621562726674, 361.7406908634363, 483.38615035657057)
(437.22514769547337, 179.87386621653266, 518.5507439140237)
