(241.74817271402182, 284.2969682242304, 340.25709318863784)
(254.47182097687426, 277.15222981938547, 337.92683861400474)
(256.1366709564615, 286.48245270717166, 342.92436801186517)
(265.85236143593943, 277.55091278234096, 339.01335555249403)
(259.6849720465891, 268.142296152962, 345.73554659776516)
(268.29698610013565, 263.99982297835777, 351.84563135350885)
(274.5363588970737, 264.0231898037707, 348.42721627696363)
(278.63861979144804, 273.2829316906119, 341.3149226245722)
(291.5379969100669, 273.236615424598, 343.0843806366315)
(294.4408331515419, 262.1866814348834, 338.9671167695564)
(302.2776144820896, 268.7548294070359, 339.5827737602127)
(306.9726556270352, 278.458765956147, 332.882147832277)
(308.0452130585993, 286.52699970160955, 325.7488694653989)
(316.1372284189479, 279.855431238445, 326.76993094446425)
(323.674351437533, 271.68092242746354, 336.2425120982504)
(329.3989707303237, 262.634825113437, 336.5985307705984)
(336.8286534361418, 267.88935454483925, 345.5079640520815)
(330.3902213146965, 282.84312560547943, 339.39665945904903)
(321.021609580545, 289.80486360289524, 336.35770876799074)
(313.5975444135169, 296.0428334297372, 323.3878089830053)
(307.95215167358293, 304.19723308258307, 321.0823819389043)
(313.1891758039865, 304.76851716206454, 330.2661920177937)
(322.4342241267378, 307.1949406895256, 336.9300570464994)
(316.598377513804, 318.74257888508004, 333.9027456728144)
(315.4681810336984, 323.5497128183335, 324.2648236897557)
(305.15016666894877, 322.1234204270697, 321.7027854989589)
(294.99723834707277, 328.1077800172909, 322.2367164847765)
(290.72697710369425, 332.1757709960085, 332.31631955360626)
(286.7691317398163, 332.13665824986776, 335.80337127391556)
(284.4346288137247, 338.45457971120624, 324.7920573048191)
(279.8396838419144, 348.189913379962, 332.3536173588746)
(269.33429280068106, 345.7378050091, 332.86563196281384)
(274.85158762933213, 337.70538013887233, 335.48691655229027)
(275.15512204734637, 327.8230074489601, 329.0454844113792)
(264.2528892864684, 322.45128022980913, 329.9141603936533)
(263.71054180714486, 333.2136297168654, 331.9334030717492)
(248.0430015519201, 338.3844288471045, 325.7785201222156)
(254.70350446952594, 342.5329247343391, 318.9329425539491)
(261.9058479944752, 356.41641107300984, 327.9099855816802)
(271.5363399431271, 352.3662486448914, 325.266695006673)
(286.992644950839, 353.5090219842913, 324.26501910993767)
(292.79829025535196, 348.4086274943164, 315.04044687016784)
(300.76270785729145, 338.4039754025312, 319.6984337477418)
(308.2738587937666, 337.0311302848297, 327.46391427394866)
(319.6905843546761, 340.34525030001106, 332.5186003120592)
(328.7191552223688, 346.57637236660395, 326.25608351578416)
(337.29945858804774, 346.9981807463107, 336.4106091999879)
(338.7834740505564, 354.55922618155347, 329.8884413160613)
(332.8687906784172, 364.69395580916097, 329.87940870839924)
(330.0253471299565, 371.8014577596147, 337.22128951008875)
(333.5224567731827, 382.0965044378494, 334.68015948154783)
(342.4006196387072, 394.27040751215844, 332.4395372432355)
(330.30102746111385, 405.0338024192481, 333.783558795004)
(325.36122924765505, 410.33627423582845, 324.59441439312417)
(316.4818591342909, 395.10585185490635, 329.4727000315369)
(309.4950336908113, 396.87253833389406, 318.80170934229295)
(307.21756140621716, 386.1694374576204, 323.5245205234363)
(309.07508037485024, 376.86742881978887, 327.68256546668)
(301.5716271123261, 372.12307028590715, 319.28260369635444)
(305.8568002427764, 364.73440965258203, 327.4687873764329)
(296.0512070938641, 361.2241103490091, 322.4143452826718)
(283.1419499854925, 365.27538741117166, 318.92679437939046)
(277.5014678354411, 368.1354627519052, 327.6092535050701)
(255.53420326834953, 375.86464018376694, 323.0884370810792)
(247.96303307019375, 378.63386440177544, 316.37498640555117)
(233.39342592286084, 376.3385090602342, 320.7075129669761)
(230.4347507019407, 388.46756801365154, 322.41683596911827)
(224.2725911076186, 393.51251040874325, 315.25001677831125)
(213.6580423249243, 394.27381221469193, 325.20608178219874)
(209.3429327930481, 411.07668398242623, 323.27238565355304)
(198.6083264891635, 420.82176954533566, 318.04216109123115)
(207.7635016926047, 424.08813865515447, 312.29923676796204)
(210.52781760949847, 434.3269513190178, 312.02774487571327)
(220.5503767295376, 424.131792967328, 313.31317354217634)
(238.75604955458206, 439.77105380124124, 316.5257375002985)
(238.60081115492844, 453.808882080993, 315.3304116659244)
(231.76008098647804, 463.18254710142304, 314.7928649058215)
(221.16511866382055, 463.241034393408, 309.60392878479905)
(218.4554265332509, 454.6474626103521, 313.9929115595714)
(209.3189765150571, 449.9486383132127, 311.80995180924725)
(203.18035917006998, 463.1910430106026, 314.4462088099508)
(190.4446740670234, 472.686491738246, 314.52697194918375)
(183.77858259102038, 482.6198120517963, 318.6601126137914)
(176.21354289651953, 484.3815100078401, 326.08990856343036)
(167.93892341407934, 480.1808369448206, 320.29374998337516)
(163.30269142980634, 481.615544281324, 331.21136107418886)
(156.5272746712109, 489.5608092355647, 325.4356297539782)
(147.55855871180034, 489.56195676481644, 332.3958072796654)
(147.923938333012, 499.754834509881, 330.11222629140985)
(165.8753928027155, 499.6822627965022, 326.41473024482025)
(178.13478077403195, 499.69482718906914, 316.6007906461549)
(193.83903982494562, 490.1682618515932, 313.92870250398613)
(201.4381454639887, 492.1443118205046, 320.7562348352401)
(213.57412790511864, 497.5090523078014, 314.12685500725735)
(217.93928660399382, 480.2034961448735, 314.4373546931808)
(231.94472933953514, 479.61605146336984, 313.60591386590505)
(241.0908408529861, 482.76531694784194, 305.3835835285107)
(250.51121000369218, 492.1272027495249, 308.36659751041356)
(238.63070544335974, 499.4602159521902, 312.65504504258837)
(263.41586519666737, 481.63660646652056, 309.35575432054867)
(257.7422832392801, 470.00378387778636, 312.9921968146695)
(248.08110876520956, 468.7109758614628, 315.3418740022176)
(253.18667434214964, 459.0503145212184, 308.4067786017005)
(269.15467062734183, 461.5506849688713, 308.56713962444786)
(277.34633131808454, 464.12384804493746, 303.42275742655335)
(280.37248586934874, 464.6685054395472, 312.9459252052758)
(285.01157669479903, 454.85719844111554, 314.2678824235257)
(287.51735226346864, 442.9927421079989, 315.3687772365653)
(300.7485346556439, 444.60563534948534, 307.27687658857144)
(305.6525866293942, 453.39501473964026, 310.5281695596161)
(296.6441654780532, 457.04404989065074, 317.73621499601296)
(293.7961354404571, 473.83269554932775, 316.9833598996335)
(291.12065865959295, 477.07908260281835, 307.8688189234279)
(281.18969971545584, 476.6027478067258, 302.8994526248968)
(269.65850400739794, 470.07114497460344, 315.30309124456124)
(271.9758046668167, 453.78876560188786, 314.3123345282855)
(259.72090214491595, 445.47821726538905, 315.7345147153504)
(283.08070145419293, 409.76540625428106, 312.2661122192225)
(279.9099142856123, 403.8117894510237, 322.9623345728832)
(270.2936375584345, 396.84978759222435, 324.06218042315993)
(268.32385037211355, 402.7476809627299, 314.9279387982559)
(249.18701142680462, 361.55376375353626, 324.4252510971315)
(241.24113466191972, 352.1361536218582, 326.91241265801557)
(236.03796944314976, 343.97700338377314, 323.10282060695545)
(223.24264545100064, 342.38379762751936, 326.2473879084115)
(215.2213680365608, 350.56207873315856, 326.3594956888252)
(211.12666843852125, 338.11729850863975, 334.4259732875405)
(220.70318375254783, 333.20090774570394, 334.39755335519055)
(232.7191731085363, 333.01249916759593, 334.2196139176121)
(239.588231994223, 322.493926576714, 324.71318431912204)
(245.75733311828978, 323.7076042485214, 332.94261910046123)
(248.76926648180415, 317.1557937828247, 324.5344521212991)
(243.40798488435493, 305.51435955169853, 328.14314206962615)
(234.3104925564853, 315.39512161879867, 332.01211974715324)
(214.95338278828513, 317.9217566591689, 332.76189269835487)
(209.02779612596805, 326.5625804243485, 332.6357282425834)
(199.81750559328626, 330.90892357007084, 340.07575257483296)
(189.64993531841245, 331.76536981385357, 332.8002134633776)
(181.66566242172516, 334.190060688095, 340.2873279742223)
(176.11166621560136, 324.9486247737192, 346.6691120865274)
(180.79988919753754, 314.45493146519385, 342.8985061935318)
(189.11337085444856, 321.60161622692914, 341.4215352852817)
(196.72937600640816, 315.9309859463108, 336.13728893261975)
(196.94653800459378, 346.63799071405634, 332.6698671463984)
(186.98021489922917, 346.56046970582054, 337.85398698799145)
(191.18116374795264, 361.0514292523082, 336.2553032501219)
(197.18760020974162, 369.6582808970484, 332.00268023939526)
(206.61427844328995, 369.652398442139, 323.97366428845544)
(213.71575421315347, 376.2580581293875, 320.20774944148656)
(229.58724514013934, 363.8491939059591, 324.53921548059077)
(178.88034707140233, 364.3262462709984, 339.54719719632453)
(167.90456416465233, 343.3523976996018, 339.56361952067004)
(124.3626678989207, 345.50017697418036, 367.543594538285)
(119.38390739769883, 336.04495079023434, 361.7172747633086)
(112.73623457091003, 338.6016194103772, 370.93686142232065)
(91.75356823895248, 342.3364980893658, 378.7364337330367)
(98.1830339024799, 357.48299500791927, 371.0638657266367)
(95.61222488378156, 374.72705069886365, 376.47894225230385)
(61.75675664806057, 363.91800591116595, 390.27438010620426)
(53.86022413957547, 358.5504740058319, 397.45933841719284)
(61.70762561444476, 342.9901245326559, 394.07000930378086)
(62.79192952917906, 331.4018119617106, 400.00476696742106)
(59.02065634333265, 318.0680648852661, 405.2120129357139)
(61.84016647000762, 316.0663046380939, 395.08441411857734)
(60.53461394648452, 304.42491803584977, 405.6875596757141)
(62.76070472204065, 291.50744555038034, 400.07638549999984)
(54.3374259092978, 287.3132016815348, 407.2236173869703)
(49.273836554536764, 273.0264104278594, 410.8448382942024)
(53.723577266123314, 261.8975441010226, 403.4266540635844)
(54.63491052133185, 252.5531409489768, 407.3052040641258)
(58.219150242648844, 239.6083056309482, 407.6762803493176)
(48.22598211924189, 238.7881769460814, 402.6154307832752)
(63.27457295675293, 241.91973354925156, 395.75903368722936)
(66.43289404675868, 261.68090317308656, 399.7860737654934)
(63.126985589537114, 274.0951270326137, 395.79508841881864)
(76.20745493512982, 271.9379899692732, 390.97193828469534)
(78.09811234364628, 261.79062794761035, 386.40085493081347)
(92.03868228223816, 254.85997832195346, 384.5076392195537)
(95.03460121784346, 264.8099983081133, 389.3905072533302)
(102.96846776454466, 258.3518359431067, 387.511035678362)
(107.32027794181809, 265.77810404577855, 376.137600620526)
(112.74183903832163, 275.53388719983326, 378.8473812171155)
(120.631979941835, 272.6943083682852, 371.45453969520366)
(127.43977049070071, 266.136125494295, 377.6414372609007)
(118.15185141774116, 261.74252589733845, 378.3954500605467)
(139.28151020810398, 263.3345461595944, 371.75283566156713)
(148.29064064062746, 255.6338845776676, 367.6739655516812)
(160.1096732002987, 257.6053957622629, 354.77886213478047)
(160.67571230443005, 245.40873742333574, 357.5698446694613)
(158.95680925507156, 233.50093756875955, 365.24993646337384)
(147.3720660591415, 235.3545438993928, 366.6697969738596)
(115.05684176156144, 236.99519683871145, 387.4065849484195)
(101.17221727273656, 278.9218531012919, 384.09186755258)
(103.0242011628278, 288.93557280495025, 381.8869618396562)
(106.96540488368566, 295.25605773207036, 370.2182252795093)
(116.75509986722199, 285.06593834689215, 369.7990106544676)
(86.66859527318715, 295.2630142792463, 378.70192739209915)
(82.28813892354393, 283.8335873454046, 383.0269432376798)
(88.65538414833257, 277.3360347817104, 388.47054913721036)
(76.70273337947181, 286.5378477981057, 394.37694538181887)
(79.97291499216186, 302.41875208008213, 387.7615012145857)
(82.313667488636, 307.8219108713035, 378.20629537376925)
(49.623761358430606, 331.43145636739166, 407.36913442891455)
(33.00127874826436, 331.55920161176385, 416.4750154068289)
(20.780340375699424, 324.48776082692234, 422.7030846393482)
(17.306546045409597, 338.88263384718385, 430.0180506449141)
(6.089380014602963, 346.67839211210793, 427.8527826065071)
(3.0360450694777996, 335.97318876570273, 439.0786253440242)
(6.632982959874467, 314.3522267421679, 436.99700144376897)
(4.8472530107410705, 296.9028070461726, 442.74170112030345)
(21.630093532651827, 301.19664727462896, 435.20046156204563)
(24.268100540567715, 295.51245039035473, 423.9561910233096)
(33.517362378358726, 306.51144601297773, 425.4029543212538)
(42.63302010994801, 313.51170816320365, 416.8672638502352)
(37.43937931091151, 287.323314437542, 413.8629924672847)
(32.9307108858462, 265.78496661021586, 421.21485049226277)
(19.356656689589467, 266.370801868187, 425.569530603494)
(11.863146751669273, 271.7307811791005, 429.6450770676656)
(15.697117164715667, 277.3576218241977, 437.5130964539732)
(0.1611097255635463, 264.77937271454465, 436.89713408821177)
(15.415960272270436, 248.80452374087446, 432.27410005060483)
(19.877202293330843, 246.753823049977, 421.20995207615647)
(26.006378360446224, 232.15710159118802, 421.610043274737)
(31.437630442515907, 233.27337529202103, 410.9527248080493)
(41.29237905560823, 250.67858248155656, 414.55155322128394)
(0.18246225826329399, 232.9534278687187, 438.1612947999168)
(33.65489876084482, 350.6085866279007, 411.0653857294061)
(36.29107429152345, 363.84914895874005, 411.74776311093973)
(21.368433731853266, 366.7856350106818, 413.4983908965472)
(7.845775619008288, 368.71143456254015, 423.303620396314)
(1.6878750710167534, 365.89769760168826, 432.4077735360983)
(4.885256307418706, 389.54444106910285, 411.2389032118038)
(9.077424546639234, 405.5727877541068, 401.9628777821358)
(0.012505411056573656, 411.3142552031418, 395.0333373062924)
(0.29778456843765344, 428.3836081399609, 396.15915266597966)
(0.35188772788186107, 435.48471588539564, 388.35540226465355)
(8.916923159121403, 442.0484792975019, 385.08228878055934)
(14.832862058416884, 449.98066069936425, 376.20629885073856)
(23.109473128714143, 454.3997404293583, 372.26773564247156)
(34.18815404672543, 461.94386685819995, 362.85356514872063)
(32.90420913985825, 472.6691255718286, 369.5528155460181)
(19.838083508317617, 479.7864701284231, 370.51294606977467)
(17.177186302997193, 470.2346831950235, 369.0655092542505)
(8.698401335621497, 468.08281758981457, 374.94777887820004)
(0.6267244489671642, 476.28378513987593, 374.1220475254618)
(3.9134808428940016, 482.0371455806315, 366.19665442718383)
(1.6292817940672943, 492.9856251590135, 369.08572070730855)
(8.105109784439623, 496.410196143478, 362.2353094369121)
(14.146737049414382, 496.45835489157906, 364.07702070503507)
(33.381474192438255, 491.9608113972405, 367.29575465996317)
(65.37851702060799, 490.45404939454886, 352.8998645768047)
(66.9480001895294, 445.13066661068524, 361.70834341108485)
(64.31811018845885, 435.93044393574405, 365.89270718220945)
(76.84124058070391, 434.6905942329797, 366.29946999360897)
(82.16689589443521, 437.4929575719451, 356.6514042222364)
(93.83647752322882, 426.6296511757003, 359.9930469515424)
(100.45410090787954, 428.94330942967116, 349.3519109338275)
(106.83219347055962, 417.2785118125494, 353.9144844473718)
(118.34512359855754, 423.81907256895585, 354.773540564047)
(116.28529869370746, 428.5283960562773, 344.359881846718)
(126.78034535950039, 419.72241431783834, 345.22892878674764)
(138.52805843909755, 417.2465793744535, 348.80713062522557)
(132.28366425233716, 406.9543134409658, 345.0370807951357)
(134.58830636048913, 434.01418264270643, 343.39517493323814)
(113.54556691589151, 453.98589497104234, 341.6447154767846)
(117.24315918546557, 462.36512022997925, 346.0868337214319)
(115.4600496031416, 471.8779568463279, 337.4990125199443)
(169.89121665851115, 458.4584475056849, 322.68546045126874)
(176.6353984333785, 465.0696264450465, 326.74386994839017)
(180.75652370635876, 456.1452674532589, 319.36825141100934)
(181.9100579848924, 448.41291652388924, 328.30061251226607)
(177.62626887763693, 439.74125303445186, 324.50027915379354)
(186.77164999900825, 440.57891714321636, 320.3920133351563)
(194.21094158425544, 433.0740723642943, 320.9030667602011)
(190.72586269616693, 422.4041472518108, 327.760924579956)
(170.58433111889525, 410.21356362231467, 337.09443451058706)
(81.4944258276154, 422.468665432299, 369.49592377051994)
(46.22285326088199, 437.51839322984125, 366.5375117484658)
(50.49917847816121, 445.5883353951778, 361.3751147924453)
(3.026817877618382, 458.1416695874774, 377.0458650796893)
(186.99519072091252, 273.73294491246855, 345.5590425652973)
(195.91897625975295, 278.43735985414503, 340.97646206976265)
(211.4106331370696, 271.97637919341963, 344.10619322627593)
(213.89015227222907, 286.4961008141645, 338.6966962790796)
(194.1024428436854, 261.7640693977798, 349.49151651144416)
(190.32660495121084, 254.42145155622282, 343.2782956584768)
(184.81269951056933, 248.4108591948872, 349.54239436523704)
(197.71237144530429, 243.3931736066241, 347.66560212754473)
(205.1193081336753, 235.76434080396257, 345.37010368128813)
(192.55309959934002, 225.42911872330052, 347.78346287529575)
(233.60328184666218, 255.48728932494825, 338.00711419036514)
(264.8906171844247, 251.04159714515777, 345.91524419447614)
(278.1925434293319, 247.6576804744649, 348.4256261130652)
(268.283176970173, 232.6407918234311, 358.1875550748486)
(289.6541237946784, 210.73316424196054, 349.1568120301391)
(307.71305441828576, 235.51382756133478, 344.9421217163671)
(315.22651264444494, 262.0431538661757, 333.0027289449047)
(295.04336816137, 296.1551369103239, 331.3078424253363)
(286.657610122535, 298.3832280591072, 337.7381255507378)
(279.20882019578977, 288.938773610065, 336.14660779035256)
(270.31231976231055, 296.92959632038543, 337.9512303824286)
(259.8979632425545, 304.0155025263387, 334.7129405983854)
(267.650933994497, 312.24144518574553, 337.9341154487705)
(276.4960316182441, 312.63277618852504, 332.6371380373301)
(291.27075789493495, 317.63725348738797, 327.20983275797334)
(295.49663430182477, 307.93054811484683, 333.9920615215927)
(273.3753224007189, 285.3313636408984, 346.78798913717543)
(330.3067024873513, 314.13446575468595, 325.0265418120893)
(329.5699772180327, 325.72166984953066, 328.6009433849393)
(330.7107520892161, 331.49393607849726, 337.81862913019773)
(354.6258027938899, 322.8988368111859, 347.1409284207981)
(364.31051034264397, 328.48931616150975, 344.8780998081248)
(369.85312507511617, 320.16432572879427, 349.1283845051602)
(382.12244816281844, 325.6246608732615, 356.3985841846238)
(391.94965119780903, 332.55283422876505, 362.76795967343145)
(392.7551682909944, 341.2091228630472, 371.9010003137488)
(403.7689373168613, 339.23166535631475, 370.9998990644052)
(395.933442355871, 350.21494374287374, 365.0576907447488)
(383.6844933120687, 346.72125152194513, 361.3274096609062)
(376.53669391042837, 358.27805237391357, 358.7864907409604)
(375.43995024872, 368.36888606700967, 354.1246882809984)
(379.8834025239855, 380.5852483060026, 363.7071924959308)
(381.9472785503005, 393.7739177820874, 361.149132274383)
(380.024902417052, 405.7699051852419, 364.18976587156806)
(373.66744162895424, 410.52638727076317, 355.2565402063375)
(370.26852122421883, 426.1948486670127, 357.7058402550608)
(359.3908239647194, 428.3923802558862, 353.99479742929725)
(354.7282414415638, 423.6518668114914, 344.4001532228657)
(345.2535248070833, 429.8010500187138, 343.11065494112114)
(352.0471990171327, 436.7090344552716, 348.7441725922682)
(347.82651998240203, 439.781890948417, 335.99333763524857)
(342.359761962166, 451.72305832102626, 341.29377255374146)
(339.939895117119, 459.1122339120736, 334.065411610644)
(344.02989209429575, 469.5230371335784, 335.08085110830206)
(339.60298762990107, 469.5489360702009, 338.60863882503725)
(334.7262833329915, 476.3345781258359, 326.16688150998795)
(325.7782590002462, 483.24663054010557, 322.1630169142408)
(321.48905884574896, 491.92088525910526, 319.43593621238927)
(330.18262881904315, 499.8010831652422, 329.6333232753282)
(336.7083752423731, 491.96129913357163, 327.541309867479)
(330.01613449514554, 486.36242978146265, 332.54145089512207)
(347.40215289410514, 494.77687573839484, 337.52770387495775)
(356.6052906472055, 494.037120625832, 342.71350030222925)
(353.14081195884944, 482.9686617837131, 340.9717113752436)
(356.0591809378209, 470.10753754578957, 342.06342609532095)
(352.3472969952069, 457.3649675334995, 341.34761259513147)
(360.07072911061687, 450.6905076030437, 351.40628291182475)
(367.90528028133355, 464.5365516621545, 353.370280812527)
(367.5047779625458, 479.90521903929937, 358.27475027182885)
(360.15976504638707, 486.6241433720294, 354.45957349189865)
(365.6677760512537, 499.07997313880196, 350.9891816967838)
(372.4532584529066, 499.03951077622946, 351.90318864677056)
(382.72629615002376, 487.9251909127356, 364.06794671421653)
(384.2441132660808, 477.0463546673894, 368.98119903274835)
(384.51088772916916, 466.9905854432438, 370.77544845521663)
(388.5606594489268, 455.8740780973938, 371.7889417834853)
(376.80751055890204, 446.49247441640694, 362.928856352474)
(370.28061448145877, 439.14630087303004, 359.497381364985)
(385.3750596075721, 438.29489670341826, 363.3877225241065)
(384.6383348071088, 428.18491585741464, 370.32741109890316)
(385.8605034999657, 418.2803226015337, 364.74885971877126)
(393.7926541710572, 413.53708753413076, 368.6975897211542)
(402.0234260135536, 413.6201274275671, 376.506471197796)
(407.2479522344674, 400.43354187047896, 383.52903987511604)
(399.53193376870166, 393.98196259232134, 373.1122429560782)
(388.4198667822753, 388.732694478947, 370.9675288896411)
(394.00954414861354, 381.39489958369643, 376.40753289114474)
(406.1399128908196, 374.73070103595, 375.70305195168714)
(410.1688850971223, 386.56771612428366, 379.94578924930823)
(419.2407514275421, 395.76153829423635, 394.2903654392398)
(417.9792995091671, 405.5300535089893, 397.04642426993644)
(430.97999652504643, 403.91879473820205, 402.8286609031366)
(427.31682993393997, 393.5906284216628, 405.8221519570071)
(420.64624814923775, 381.1755703187174, 395.93041698644777)
(430.7294493859968, 373.1405467196003, 394.6166065814745)
(431.53480776235074, 360.64658633954195, 393.0287883021751)
(431.0723881351918, 348.91693810543245, 394.15299500978296)
(438.1263064201914, 348.9010009226331, 394.85118783469886)
(431.1819876893935, 337.24756644235634, 392.3623146169146)
(429.89378246260935, 327.8962286388464, 386.42933869166313)
(422.81218414061937, 318.491045263272, 383.88719685440105)
(417.00131687208244, 309.5839374443087, 376.9403093940704)
(411.1453190509313, 318.268407983991, 374.5083891790689)
(398.254534430036, 320.23738700517185, 375.3104832290386)
(389.6439124156539, 310.11527025103726, 361.6404902790713)
(377.55058574214087, 309.3450104764883, 359.7336318449591)
(395.8668236508997, 299.15311736765375, 359.23231454565604)
(403.75906205889896, 293.0818771521097, 364.6069189354724)
(410.68793077855116, 301.38574958691845, 371.4270624416311)
(417.2417041502458, 289.4232944707018, 370.33592875849916)
(415.3815522182031, 276.48419845730655, 363.1357699806491)
(407.5948735965703, 277.79506453336455, 352.81976318964485)
(394.46527408909367, 282.71978384039363, 345.8314769368835)
(380.2066345678741, 277.1895923949622, 348.6518990734572)
(383.7609525314103, 266.353713678266, 352.7731581733779)
(383.8546735871218, 255.60795018943816, 362.76290030736664)
(392.1301005765275, 240.11798495917202, 361.2905313085504)
(397.637194130133, 231.80986101341583, 366.08001642077585)
(388.36787209279953, 232.96449028107224, 371.12475369402296)
(398.79895294907914, 221.55908481430657, 371.9938401010162)
(398.7620741145855, 215.46355555890779, 381.8314512974682)
(409.5437558233478, 218.87148365298603, 375.826502698632)
(414.3507233993592, 218.92559746069978, 382.2208130326431)
(425.6890464965353, 220.88190786405752, 379.80238994826806)
(434.3537483412234, 221.10605242880993, 372.28978651514996)
(443.10748126591255, 214.11674595801944, 370.2492756110947)
(450.92588581582567, 210.53663569763359, 377.9466285229253)
(453.6553282486349, 218.15861962742093, 383.83961958213047)
(458.063623098744, 228.23008588344723, 386.76032131422494)
(467.5300222818705, 233.2316003157837, 391.46791497779)
(462.6441048327366, 244.72114195271377, 387.7718811765685)
(465.9453268772447, 255.48220426522838, 386.4229849722174)
(472.9088142746174, 249.24588343404287, 381.51163324289973)
(490.5074749462615, 241.32213447476474, 391.56477538748464)
(494.40721354242106, 248.69985198612122, 398.12609334411775)
(494.818354271994, 233.23293849263843, 398.2886609965766)
(490.47597924651166, 215.79122638300274, 406.01430388486494)
(479.861577814909, 215.7717275855206, 405.48881829365376)
(473.27002097232764, 215.77885797616247, 404.03822294299727)
(460.54883721604534, 216.4078029193735, 393.6301838868559)
(456.22940638510147, 204.51752687767228, 388.71499063865053)
(450.85665296292075, 197.67070085143828, 380.02755710509837)
(452.0102978909968, 192.9592102474753, 389.20444730498895)
(442.73637272117037, 185.29802869536454, 389.52858311484493)
(434.239321160722, 191.31488211642323, 386.0465506862032)
(429.49966588813663, 200.50974097523056, 386.7228110914847)
(424.21534764940884, 210.3576288656518, 386.86373395474936)
(433.99836151779795, 208.36220183375642, 379.26701256879306)
(413.2624563560477, 200.03980016069127, 389.12047229817347)
(420.24036056704404, 191.72439276596137, 393.36434236809794)
(429.389629437166, 183.5464437752626, 393.45663170679853)
(427.464001008361, 175.81518973249277, 401.5016591374786)
(420.8472192947956, 172.3228579579133, 392.2825869289099)
(416.0899963003443, 165.58663973693228, 400.6477705059065)
(419.58746556443697, 155.33353503583973, 399.80440617768386)
(420.23184941497914, 142.5006159527839, 405.7415758690213)
(411.4377486509203, 132.94340147193208, 411.5628374637976)
(419.3937680118319, 128.89770599733592, 420.43843191148005)
(408.1893858451485, 117.8349132128349, 419.14259632146474)
(396.83605127532076, 111.50605796069118, 414.6080691598361)
(393.86667403877465, 109.63996276413735, 404.63206009158364)
(382.2990766900617, 102.37622501649795, 405.67888337175606)
(387.6728502250087, 91.41180331922777, 410.8443105622414)
(374.2288392423946, 83.21380853631682, 414.4185863257642)
(370.0394463917825, 87.8528419927504, 406.5697932250492)
(365.1070481643845, 80.74038827473507, 401.4412886660486)
(366.2761010915941, 71.75889051021578, 412.14306020747114)
(376.20752518933654, 67.65976679195951, 414.484120771954)
(366.6938821384604, 57.904948727963145, 412.9917335518547)
(364.8899916501663, 41.69615371223351, 416.3834595439733)
(372.33179569543086, 45.33775737690349, 424.3740391378879)
(385.31371665624266, 43.161177653455674, 432.44287338861193)
(384.58214113456523, 43.15485135914815, 440.64366640083125)
(386.2297558760167, 29.542785878515886, 448.110096736301)
(395.8412456141798, 20.14500359683524, 460.33637029656035)
(388.70882373859826, 9.950420346544863, 450.8871437542421)
(390.493010315137, 3.620037670773346, 461.67945641740124)
(413.77894773657886, 25.881734193133276, 470.7245931457431)
(418.7062283564267, 39.39467825853632, 468.3796673629386)
(416.22217426401164, 49.123959798822284, 457.7134728656421)
(407.54924820725927, 33.30014262838665, 456.5921616435051)
(398.0934429991657, 45.416911563451954, 451.4356241150476)
(404.16333617085303, 57.74463308788669, 445.82275142152844)
(402.8210671872921, 67.7475157261474, 441.3384090102677)
(398.34691396006434, 76.34506595736678, 434.50661789296015)
(396.78343299461693, 67.05987437799665, 429.23757923282943)
(386.91126002459134, 62.96278872293259, 422.591874020937)
(400.2206061051064, 92.67232370865081, 428.35316998176023)
(410.7259126978674, 88.15845601157358, 429.51651232211213)
(413.16168584389703, 85.79721985682993, 440.8337066389222)
(438.23358679764965, 95.51136705012885, 441.8312406606135)
(438.4500644858498, 115.17064153121981, 428.594964489295)
(423.50290744822496, 113.85949421802493, 429.0666236240961)
(411.0646805985231, 103.81176749865439, 420.0574561619796)
(401.4819686507231, 99.0293326464387, 417.3556039370122)
(401.5302980924839, 135.26908915731906, 403.2955332821227)
(395.1581297200354, 142.67935304676948, 398.4083595399297)
(384.93315648596115, 137.74996030064867, 397.3569864861528)
(377.67195947765885, 135.62708579458837, 390.1686602703344)
(374.8232322856245, 145.88371522731626, 388.6138179400723)
(374.8173318357526, 156.5235044802269, 387.24887549073645)
(383.3930900035595, 153.45498785743317, 392.9268155299434)
(386.4171427697897, 157.8698868097098, 383.7411288617378)
(379.1095223328789, 166.58325200290736, 385.46467758239703)
(391.5056574833599, 168.11360186691616, 386.61818123747173)
(398.3189753027234, 181.97362673373541, 389.76494393852727)
(411.54437786269864, 180.10995671132767, 396.3798388031055)
(400.3963417089634, 155.52522543066416, 392.77921038633383)
(432.49206210157473, 152.12484259722143, 406.17428445349753)
(441.97993267247625, 148.27890340574896, 411.0043091036635)
(453.2355041282836, 149.24813371914013, 407.31179247745325)
(458.4545440736464, 155.75078476918563, 399.304856283525)
(460.5701363898191, 166.17795322423916, 395.29999818808903)
(455.63607057811316, 176.60516911224576, 392.50788642980973)
(467.6448101707696, 176.58362668569967, 388.9450963240129)
(463.1457154582265, 185.9674403716712, 384.65398378206976)
(464.45338832199985, 191.37078536556734, 394.10322362651317)
(465.5665414764221, 202.13669713359977, 397.716814397631)
(482.3687503939137, 189.58948199327497, 404.56728631425074)
(481.88589011153204, 183.2741583930575, 413.00927141498823)
(477.26497213583986, 173.99914625631706, 410.84566888542633)
(476.09787765186536, 162.4592268158584, 405.4810155361396)
