(344.16664354642853, 486.0594578166385, 686.9285926886586)
(332.6445282211574, 495.88201721596437, 684.1541456837721)
(324.4019687016968, 498.1943369198219, 675.6158240739429)
(323.1795069906157, 489.7276269229921, 668.6194034032068)
(308.37701375738936, 480.1540552590995, 666.7563945091586)
(294.4960272315377, 476.34879598238456, 647.1110956814279)
(287.72211741900753, 468.4808963494061, 645.0482444289617)
(279.74000782968176, 479.52467422731377, 633.6692412566683)
(277.7867041128634, 493.99340446728246, 634.7268820180083)
(290.88253973667975, 488.4001995531059, 646.359506128265)
(298.6506102757721, 456.2001259740759, 654.7351005021939)
(310.2653299977875, 456.24227800845205, 672.3524651031681)
(305.212689553578, 446.1485269460052, 672.5499118215521)
(316.86288073630783, 437.41213976181444, 682.7010241264051)
(326.42155698921675, 431.79261316638014, 682.6155790675344)
(330.80055225848264, 425.44985428947876, 691.5601194924935)
(343.0311254366282, 425.43186963852384, 695.4266444070877)
(345.2151199286594, 434.1052257936161, 699.9813905657049)
(357.79497096220734, 428.94585726912044, 704.1010402690098)
(350.05504427086856, 415.5858267716898, 705.2723327163669)
(360.0454454728257, 402.74705576880086, 705.4362214989006)
(369.8615979193948, 389.8726939871802, 707.8529742091758)
(378.6323264343018, 382.71470559049095, 704.0880908337348)
(388.20068005716195, 393.02256635377023, 690.3654836306542)
(394.3604586093085, 400.8236344221179, 675.3161381072505)
(404.2899053851374, 400.84589411920507, 666.8389195097822)
(405.10260568100404, 411.6365837516052, 660.6840734546694)
(414.7319224765972, 402.52368893479684, 654.1713269577428)
(417.51283801108775, 407.3651129005056, 645.3800665097455)
(419.2425542687414, 396.329661237306, 642.0340193432428)
(424.22515397987706, 402.7182468116763, 636.128060777249)
(433.00070010572523, 415.5944179052153, 633.0062366655355)
(432.0921109395795, 434.1326512193304, 631.4771860623468)
(445.4492014060289, 451.250140175171, 626.8310178862131)
(449.62103373707066, 461.7577709446704, 621.2950802591286)
(451.96336869144164, 438.5533798142886, 617.4034528472396)
(449.36839611603983, 426.67943816439936, 614.7335921894099)
(460.057834084048, 431.24088832781626, 610.6879655375277)
(461.9674376720731, 437.39196718979514, 599.6914010059033)
(463.2229173477631, 426.9355368012704, 598.9548677888301)
(473.9619757981189, 432.03120679159696, 598.2832154731102)
(471.116734920291, 440.8154508063936, 594.2714871273826)
(463.4307762712747, 449.22114742050746, 600.297677440418)
(477.3599020091022, 421.2918856752832, 590.5442969831897)
(475.3068332426262, 405.0202389344418, 591.9928680506472)
(460.56578382283686, 400.8475481505996, 599.7915246168783)
(458.22390974659857, 411.66598626374156, 609.4634849080051)
(437.56104623483526, 396.6374756934, 623.5835278538713)
(433.0778452573543, 379.9798283809913, 627.9599993093587)
(424.60054549624533, 379.1160181843956, 634.0754213735613)
(430.68005789685395, 363.5429601403833, 630.9807109445624)
(426.6480930638787, 354.44247228316686, 628.8412191235051)
(419.6860858391954, 352.800548317716, 637.9336102763579)
(431.7123653178694, 337.84565037594825, 626.01881887414)
(424.9610972508395, 329.8678617649768, 635.4581473583755)
(441.53696965313395, 356.5548946390651, 620.4875146576143)
(441.60652669503474, 371.77693467295416, 624.4221176285052)
(406.86503348780286, 373.6578640615472, 654.4402411508138)
(405.515645601148, 387.6428621623504, 658.7499654625749)
(410.3898516331413, 426.92368199187206, 657.6350343146734)
(404.28643864910964, 426.36932504238234, 669.6300725779512)
(403.7445412265558, 443.17840458107025, 671.953361057081)
(403.30200690219806, 458.8362369890901, 678.5138656642852)
(411.7729946444948, 464.4090062664549, 668.0006658919189)
(415.36876737477604, 456.20571615365213, 657.6596084394529)
(418.49206058009065, 443.58411436541303, 649.2977000316523)
(392.4125116215041, 451.80379067205484, 695.8809416678931)
(380.17370453934024, 455.56815813089116, 710.8250016409846)
(381.2840331562745, 437.7421859180875, 709.26996020636)
(370.12192645020315, 437.41879034556786, 718.8869984451717)
(384.11283641331596, 424.7720681458475, 698.2617420045358)
(385.5289763598826, 414.66465345525245, 690.7066364816716)
(355.86598951731077, 377.1689407778527, 703.9312652693746)
(344.00378581500854, 382.9160996310487, 704.9085433706329)
(356.9740736245057, 361.7111902232504, 705.1077208174526)
(362.4576028384894, 327.5426160924084, 706.272511793182)
(369.05125381778856, 316.5433418697471, 699.494154353454)
(353.315438066839, 307.0037112133459, 706.8203673465842)
(348.74177453242544, 314.3819665255054, 715.6537802808379)
(323.9438516326783, 314.5505498533579, 698.9347189691199)
(332.70041887100996, 334.9469091567396, 698.3988372377503)
(299.7587413707123, 373.90574633016666, 674.477441142159)
(298.1174581940973, 386.655007622323, 669.3958209913678)
(289.43268913117623, 386.7164241889408, 670.5306855621097)
(291.24283094811005, 412.515920703619, 663.2237939315569)
(270.1950521740687, 418.745331219404, 646.6879849506071)
(268.25342342481696, 408.239229654302, 646.7072249606139)
(282.66696916493953, 448.10925039452644, 641.9260159826808)
(256.95087614616534, 445.7253687211237, 628.5030292776092)
(232.18524881695234, 383.073704993927, 618.6026582982313)
(224.03479371752533, 375.3267700267025, 614.3172039350537)
(227.106884613955, 366.2183767783163, 620.8933958593809)
(211.00851110486752, 381.1678508417835, 611.3758072925245)
(220.666126421427, 388.6708067219856, 612.1446343993294)
(195.6715544115004, 354.101770496628, 613.2946436323698)
(192.5963973560726, 343.41629513294515, 616.7187412603732)
(187.24611034477928, 359.4603755230378, 602.9789154266354)
(159.32619472770804, 339.90487121035153, 588.4817353929193)
(175.87182912810516, 322.65269906333197, 610.991049991104)
(171.2724517753925, 309.31550009501757, 612.4151703718223)
(172.3867776356397, 300.2176288387429, 616.5237815093193)
(175.99149639005074, 290.7688504735063, 623.8952727036478)
(168.01758674055395, 286.96815972337373, 630.8259762449682)
(161.78195681793744, 284.77137747534704, 621.9679245474066)
(147.61240798298897, 271.7038562086543, 625.4293981789774)
(137.1407591447746, 277.2284715204769, 620.0241601226702)
(134.5070244970859, 265.31679508256167, 622.0885012093685)
(126.43625921579005, 250.158185582387, 627.1599670782625)
(115.75198018922478, 240.30594619545857, 629.3817620202184)
(109.66623101531047, 252.64591609928988, 625.3325211435199)
(111.9974183195917, 266.37856275018333, 616.0557964954023)
(110.79888757379375, 278.55659799896256, 606.7046415254936)
(113.01655838721581, 291.8215140589436, 604.607711657144)
(116.53658182898424, 300.3892325666798, 598.8844916881743)
(124.9331843538904, 307.5229383243018, 592.4194499877544)
(116.73073148131807, 316.0929737819378, 590.096405746997)
(125.48781306757617, 320.8795675630808, 593.3198162176888)
(122.17686536158273, 323.2395352807667, 583.0531201377584)
(119.30438896770251, 332.9108126810319, 585.7974223315109)
(102.28134140241879, 317.022554628085, 577.5297555294716)
(97.18512410393227, 305.84589695187594, 581.6768846990185)
(100.76790280383052, 298.2218324940616, 592.3938767792199)
(88.00034152777219, 297.89968879764774, 591.503094511843)
(92.07332204116564, 286.89230602783704, 599.3182549227357)
(89.26545094179394, 273.0805334570019, 596.8256681920732)
(97.89615242338229, 269.9060120717671, 607.3292661534018)
(89.45654454582136, 261.2857844366078, 605.7996441729173)
(83.15998920862094, 250.11753446900244, 608.1838190518981)
(90.42589825061393, 248.72776594442163, 617.9089937221648)
(92.40976382306786, 237.67861448866594, 626.3110016154895)
(92.12328426838201, 227.77886412802707, 628.8612642643766)
(92.02974688490728, 219.64713758315253, 635.6885419401153)
(84.1426389146892, 219.26063082224772, 626.4457065750878)
(74.93425348488725, 228.73908916908465, 622.8041794839884)
(68.30391375529126, 219.18040547018148, 622.179483164431)
(65.63992255426076, 211.38699180593545, 629.9389320737124)
(61.19275957147663, 198.713340627801, 636.5946768371264)
(52.11614382308527, 194.041274630461, 630.129833523616)
(43.18130737832154, 192.06064723239325, 625.8603728806286)
(49.824606994393115, 184.05136190362208, 633.8754106438147)
(65.93312347550001, 186.72104613890843, 647.7403827688642)
(58.1597281885245, 174.551242070565, 651.5008306589586)
(33.53857021346679, 156.58296373761988, 646.9155372307647)
(21.529473232605845, 164.3733358527532, 636.5856007403531)
(15.937217829133987, 173.07067122810093, 628.2737787803711)
(20.056058056164396, 177.88265786638235, 620.3126058558097)
(12.053648633830127, 184.2053171624584, 618.8639724059717)
(1.732033820283141, 172.19566909788082, 615.7678260041247)
(2.529485501025941, 155.79261836566144, 630.8831851553135)
(0.6100191502229624, 146.98103450181088, 635.9163923228101)
(18.488845459651625, 135.51439875670968, 654.6001438708396)
(38.919422349790786, 134.8560360679027, 661.3804084652286)
(45.08348786291505, 144.37409871861928, 663.2259900497769)
(35.03942962420481, 114.34735406848068, 676.7846096631453)
(28.97008267784795, 103.11030763162543, 683.1043330697651)
(36.990025929546974, 86.19024587113516, 692.5396505689529)
(21.51182423722453, 83.48581878779609, 688.5383912604951)
(11.491575378492824, 68.30872168762869, 684.5014289368545)
(12.084671731771301, 51.13468672720084, 693.3787989332066)
(17.36386233153442, 43.04676960617692, 699.690918752886)
(26.123425999806326, 45.60715332817067, 715.1312123821131)
(40.86084669779688, 46.855491936068304, 717.2617623430289)
(48.908553301963806, 53.7919334793297, 720.1510442770373)
(34.7583626577424, 65.61543800136754, 702.3250781429437)
(51.45343281839093, 82.36283948672323, 708.1699863679027)
(69.01149715416088, 77.77595035704854, 714.4076570684971)
(81.42224055421998, 65.91809427650402, 725.481453326951)
(94.47862822133985, 99.26756341521175, 708.9294644864094)
(83.4078682756777, 105.53321912438346, 706.0691712588025)
(80.0365565320858, 113.77908564509937, 699.9896578920883)
(75.34461692789868, 114.8694978747421, 689.9311746551799)
(92.76254435055553, 113.82692241773113, 697.3217691618067)
(96.8726043698992, 114.90537761270193, 708.1856819596619)
(89.63746833249891, 135.428707305558, 690.2943338045627)
(92.88414662291284, 153.3372971643473, 678.8437168708045)
(101.69850373087263, 172.82316711230433, 668.4714337966645)
(112.73233845293291, 185.81320410124974, 662.0628910986871)
(100.60924509436254, 197.62912901865022, 654.000048380255)
(95.06715818700695, 197.63055432514227, 655.0373940261916)
(91.80791145090694, 198.75527562993085, 644.5803059723515)
(96.44358134171598, 210.33474521287732, 647.4822851578202)
(107.38039103613367, 212.84903630089113, 647.589527821652)
(118.0149379608978, 217.17679072533812, 645.513690883357)
(105.32614754063724, 223.6886976171117, 642.6837062597067)
(120.25308448721105, 233.94414542454166, 644.0952478661633)
(132.93456118905672, 240.8636672767198, 640.3971422114149)
(139.87268269251163, 258.2237987706532, 637.8552182912484)
(154.68247073289538, 246.56636977314605, 645.3852459704729)
(144.7705735633661, 226.65914107258754, 651.2976613682564)
(161.99775047679, 198.0785951606605, 683.2908398053734)
(165.71703777741715, 176.2384216454826, 687.496147788556)
(152.5651301072507, 177.68459600555036, 686.5536983058684)
(179.97418403382014, 184.58369058759672, 688.7219783268927)
(199.72685278938178, 184.55679544113474, 698.4898407882833)
(204.3797858897923, 184.566237112704, 703.967575556501)
(244.2409667754852, 188.07904767496342, 710.2366688714015)
(252.06556829942323, 199.8361744605401, 710.2715932007956)
(257.3476697572754, 215.42676688200024, 709.1849547291089)
(278.0591926698209, 205.87268854254685, 714.4895482895752)
(290.1190756231815, 207.25881859728767, 721.4617925036198)
(295.0289635986449, 198.771053153784, 718.0205269598052)
(305.58239863524744, 191.6179658971267, 718.1546398040875)
(312.03187714444994, 182.76077763991876, 706.440206508323)
(319.7068640745239, 176.44665237063262, 698.7016279507383)
(301.4526009961502, 163.43503377151202, 707.1982934431038)
(299.1424979268915, 150.05616355135427, 705.4675632975325)
(293.1869479404049, 141.46520377451327, 707.2717346809694)
(284.6326087251642, 153.84601953374587, 718.8382480560263)
(287.13095565095705, 178.04760148365867, 719.896809458505)
(251.91530331086986, 178.15883275297784, 724.4792631980058)
(276.27576960405867, 120.248433252083, 713.368474592388)
(283.68534611477753, 113.83506407957772, 702.1322895088331)
(279.5669754105601, 104.29191924886716, 693.2743912800448)
(269.35189718920714, 94.09182376158853, 702.0692176092189)
(251.82059521125964, 84.7737113686255, 711.9537643781348)
(247.92253690201576, 72.12149888103475, 712.7922305766707)
(242.96259805930165, 58.49784017458959, 711.5876624278391)
(242.3099736356219, 42.98908247213568, 704.5244233201461)
(234.94486091814298, 32.93985054365878, 712.0018110012538)
(224.76711713743975, 31.569496022088806, 714.7582587314461)
(228.0809683104799, 19.13153253586497, 709.9223887942933)
(242.00596085253108, 0.17969391097166776, 688.8719550709952)
(256.4179877678788, 27.57780643237384, 686.7892865525264)
(264.8629554101385, 9.8587165696013, 666.337301192348)
(288.8897926974788, 19.005015340282593, 647.5539036427177)
(300.7582682296109, 28.887660082883237, 649.8436435421133)
(304.4034955575761, 11.66419771602495, 644.4315161701588)
(317.46708787796, 24.826801574839518, 635.8413284233498)
(324.7324200929718, 37.15873256360036, 636.4340387413383)
(321.16302204571946, 45.33730369786271, 645.1768761419224)
(304.2802030696404, 48.859976821777785, 648.4611584550365)
(291.27103284637735, 55.71600470264671, 663.7376766807097)
(267.59634214177464, 59.061624546267346, 690.4400412080591)
(254.5347836034461, 68.7372156549591, 699.445500305567)
(259.5165621776479, 114.56914770275495, 716.8572760656201)
(295.0222863459921, 110.7979308653439, 683.385788342605)
(301.70891844793056, 91.0697510893485, 668.0851281524025)
(324.9009794077721, 87.35783339307501, 649.7239754444097)
(329.0616456118141, 78.14706482931028, 643.3416088116337)
(326.405811364524, 64.14535949258266, 640.1304219005219)
(333.4601968080826, 55.78146900210535, 634.7299702723977)
(341.01096811665815, 55.811674684990265, 632.646076342519)
(352.5795402672026, 54.397231719581775, 634.1711402769179)
(355.5978964034465, 62.66323088703901, 628.9943254129131)
(358.7082964470999, 78.24935698502355, 635.6381665787414)
(380.57087740007483, 87.4115713159349, 625.1221395278825)
(378.3678549452222, 97.53894530591184, 623.8070509432256)
(388.57130314407647, 98.50016464523831, 620.099904731369)
(399.78083141841853, 97.49675983773443, 622.158622224294)
(399.12805993251027, 87.44122809680843, 616.3231235810381)
(402.3612604093314, 75.92601973279179, 618.5088720837418)
(406.5206114067992, 69.62433056409817, 610.8665669857422)
(407.55969064842543, 59.085026525984794, 615.4932775696607)
(396.6566599017512, 60.00511828351329, 621.7857552177238)
(388.77683057250493, 69.56848352183314, 620.0472719387924)
(380.0604506296634, 55.744252639961914, 625.2043778509027)
(369.5330865750463, 51.635845847785525, 620.4704928529023)
(375.49343605051075, 41.75036880661281, 625.919376299324)
(379.1936425645592, 36.85748326460803, 617.1078137027833)
(386.8566075370659, 31.5517917912298, 623.0996362980798)
(387.4090190822651, 21.404209802753314, 621.777807203874)
(390.34217681003923, 15.427184432522944, 613.427270748185)
(386.3279023379936, 2.7110888758399843, 608.9265358688059)
(394.4980763222515, 0.2729071257868698, 614.2919291029291)
(396.94044224863546, 1.8518243652193567, 604.4969930790925)
(407.66119320223027, 0.5473892089686849, 607.77845585251)
(416.61166607125443, 12.429498153715969, 597.3793807983097)
(424.99329441315814, 2.4789723269169617, 597.864439298856)
(432.7663794760802, 2.4494999910321114, 587.2963007255729)
(432.9957954638827, 12.43990788918936, 589.8554678043782)
(437.7772439986702, 19.141222201088105, 597.3782959869636)
(439.5695218641251, 24.7587960703084, 588.6008106954106)
(450.43696473154347, 24.157972520176653, 588.2756111000888)
(453.87225487493004, 37.31067052209741, 592.5920133153716)
(454.53616768482516, 48.006219258166006, 592.7066680255472)
(464.4799365587184, 45.90234014920791, 588.4559986851378)
(467.01801845412785, 58.760285564201155, 592.3494134612947)
(467.21979920634385, 73.27400308771203, 594.2878672715414)
(465.463785071366, 30.740514504338957, 573.7412812020443)
(464.92577328017734, 10.050419857075443, 570.0195153498012)
(479.82694633933204, 4.2744982122433495, 567.3389506487641)
(483.8447781114627, 0.4595714247932481, 555.7566600865476)
(495.8054211715779, 0.38504478119849583, 553.6520445920795)
(496.3445584485108, 12.214210223941869, 552.8220572706831)
(498.49086590143753, 44.3364600358277, 561.7524533154677)
(448.12277890103167, 0.208336085330163, 586.0258368709872)
(426.2705850624389, 21.900256363431126, 600.5370630121055)
(431.3910258161238, 28.62551396255464, 594.7729560096358)
(414.3871794963625, 27.574537183709722, 605.5055919874334)
(404.15277381851644, 26.82784148445022, 612.4232629829037)
(402.4165114199184, 35.847267157166854, 606.5836584944573)
(401.7765886628079, 48.87724005367189, 609.4196148004502)
(397.76899128145095, 43.96330062059434, 619.5164914171311)
(418.3889983988451, 44.382304123958605, 602.5551329957791)
(420.6324950030121, 99.96766783749511, 612.9754140088479)
(428.28970917525913, 113.29419130831452, 604.0706378802531)
(434.38314758057805, 121.39371873141187, 604.4512251800659)
(455.9789442057651, 195.38096002128447, 594.7343933151935)
(462.21392011697424, 193.80122008994434, 582.2638336158337)
(472.7544286005075, 194.901410416618, 584.2771997418187)
(458.00628332859617, 213.07711636699227, 586.1608696056715)
(450.46549874520736, 220.0788370809531, 588.710070100819)
(444.0461222214647, 208.88247550466437, 594.3730725794061)
(436.9701169481809, 208.23044820494812, 606.0657199274067)
(423.30225672730916, 212.60867275612378, 614.1672387321858)
(435.24766320401665, 227.0747313988506, 605.010204857636)
(442.3024335003728, 232.25103987510892, 595.4731658706129)
(422.0955496748758, 238.63236842948282, 615.011681993518)
(402.7832785899797, 226.71510654443932, 633.0376614727192)
(401.22404828897373, 215.06323478931512, 638.4267899130562)
(373.08633222194857, 203.3605321392507, 659.3045679854908)
(366.1534795446954, 213.06053694912575, 677.8025838608334)
(349.84133300913726, 204.90618756966634, 682.3803453308474)
(348.00262652507405, 191.12586583074352, 678.368101148124)
(343.0546841958905, 193.76764721962897, 689.0970137997675)
(336.47126340969925, 193.80780557150146, 694.3865903385945)
(324.1880505380543, 208.20266050769044, 704.1107807653196)
(339.88099604125347, 215.57776714643435, 701.5966366687622)
(347.90743723968905, 227.4235242348937, 694.6277231801271)
(348.2722163306934, 237.65068591261274, 696.769351413874)
(359.4527535520985, 237.4985215448387, 693.8842743598128)
(362.3174235779438, 245.6599430173455, 687.8329398899248)
(372.00115446031486, 254.14443091850896, 678.4998678598496)
(382.0770506848033, 275.16951553813095, 668.9343927476272)
(378.46406878491473, 293.65971810352664, 681.1313074428423)
(381.770592286029, 305.2889994649068, 681.6573033024616)
(368.5693522623943, 277.34345825569903, 698.1291122989203)
(364.2930980407857, 284.2606295597126, 704.7666842402135)
(350.51538191176553, 259.8948429124726, 703.2624271744689)
(337.9509324457339, 251.83342841223754, 713.7072098808619)
(331.34040934187806, 251.78180092283253, 713.1323333205424)
(334.4890886794118, 239.9572315284087, 709.0785237636148)
(335.79336592100054, 228.14813301614083, 710.7019175829538)
(324.14939319902334, 229.3166185982624, 712.2729785901925)
(314.89616672862365, 233.51027112769972, 721.2152943879488)
(312.654474381421, 219.94848716662096, 715.0647598672014)
(297.522101959445, 225.9037141091779, 718.5909508545328)
(290.39648393844476, 233.47337038835565, 712.9118790220164)
(308.3176638242262, 151.37783138452238, 690.6786062098621)
(327.08606594858924, 155.16750958559183, 684.3214685546336)
(334.1096908757775, 163.2929974689155, 684.0793330239894)
(334.7885544612312, 143.3586140740418, 675.6659147248384)
(357.97520310991735, 150.04803810702398, 660.1499499268243)
(361.9751026271495, 170.03839247912745, 664.927100435568)
(357.64017462213934, 181.6193900733582, 670.0501759049063)
(338.8938118587276, 118.2422381811365, 654.8852369834462)
(326.904440460495, 111.89103637464359, 663.7014869631871)
(348.9127830011151, 37.96520501645057, 625.9194697000299)
(347.2594926987987, 24.815791285596468, 625.9259770594529)
(362.32540003259544, 19.281653533628816, 626.4195777991465)
(376.9583060632233, 11.790738939773671, 624.7909226868748)
(373.07077697106405, 2.160791906629933, 616.0984683803944)
(357.71129375519337, 1.3859245238542761, 626.8074531772861)
(333.890120806005, 0.23103625360004765, 631.416592675103)
(324.87092578473334, 7.066369956317208, 634.4846117192711)
(333.0472374987392, 26.53829157161208, 633.6801862116909)
(362.64055203748154, 39.73959492369583, 630.9005246995139)
(499.9780615461037, 144.57815326286672, 565.8427175718898)
(499.9146964130311, 157.06655107012267, 568.7281716148138)
(489.2028018857786, 162.21021163815453, 566.3485956885711)
(499.36705860714306, 242.62990071193008, 558.2751072748539)
(499.5418494576132, 258.61369437166604, 556.0403857680885)
(401.4805454342727, 270.03766217636513, 645.8542460432178)
(318.6060665384379, 396.29404615470764, 679.6952714193887)
(332.8275083680524, 409.66710999531887, 694.8455308845498)
(312.3302062263828, 421.8651791015567, 681.4436270834045)
(334.3373937587554, 439.6454184083229, 690.7433231562703)
(330.26743546300474, 461.80515377809763, 681.3630137288247)
(351.4971002952021, 498.52259638722825, 696.4848462514751)
(366.4667749640696, 499.7510281611841, 697.371865450985)
(372.3975740994642, 499.97356232698326, 707.7159618219601)
(388.57340948806353, 498.97960144373025, 710.6756753980609)
(482.6865734139906, 487.85217895283205, 599.7081363737772)
(484.54217314306015, 476.3701844615534, 593.6671440591198)
(490.20467496064214, 466.3266419405067, 586.0870906008099)
(498.24651504837, 474.9407107408919, 579.7521071539134)
(494.16794452079233, 486.01942452892047, 589.436931673607)
(487.4311684770499, 496.7811348674345, 589.7923827344305)
(210.64944794235367, 491.72766567389317, 584.9290503006736)
(159.32036004008637, 475.083902072747, 559.4239272279417)
(148.81156723987803, 480.36660684314626, 554.0721436900988)
(152.44061044674694, 465.0071219971159, 554.0223584908056)
(135.52328707849492, 471.4047724171029, 545.8431282980046)
(134.89023597950006, 486.3871450047734, 544.2499122660381)
(129.78631297303855, 480.092285366907, 534.6268342358018)
(116.10228332016226, 485.6254352257111, 529.8468941774117)
(98.47025427198164, 468.4712984967166, 520.5567084976226)
(80.91093653899506, 456.9957239366983, 521.7930433100596)
(58.46496940864016, 464.2888211588376, 499.3216751781901)
(59.74578425136534, 475.8297357994104, 499.5317939762103)
(120.79339372719983, 457.77159342640977, 542.0452669366563)
(138.84877178558142, 498.532124380221, 539.3150106221058)
(149.15786671081287, 499.90343220933886, 548.1925385302036)
(124.82787145517015, 397.67035875087566, 551.4432165932833)
(86.76772336170252, 324.5928394566713, 574.4095677990113)
(78.80507048075447, 314.8563743695861, 579.3515596154804)
(75.12387863651992, 299.46618176599605, 582.1984717666885)
(72.04050506291392, 290.58786326086226, 588.8603282719561)
(77.03347635378788, 281.92736375168596, 596.2440340654396)
(71.53599770409136, 269.8680238014709, 601.3187746343851)
(66.24255598496026, 253.1752445028354, 599.5661102228859)
(52.89041726824168, 254.47655279397108, 594.2097522318007)
(56.18898105011117, 243.1310485757845, 603.3986957320388)
(52.68025027581436, 228.67732046109685, 605.0202294602705)
(55.19332763371021, 220.46651442581356, 612.9803595315551)
(51.766659006145076, 210.10469473141592, 615.4240067370506)
(38.74552529071368, 199.85184579199628, 616.0758036303632)
(34.46742242229717, 212.59404435483648, 608.7540611641576)
(33.796337023578204, 226.0207728034939, 606.8697746973457)
(28.702656468580113, 226.9692416190181, 596.1616164944977)
(20.98413208206573, 226.9661209919902, 593.0371263146702)
(23.864991537375534, 236.1999190778718, 589.6692622004243)
(15.530514551810482, 242.1790503169174, 592.893632491693)
(25.401657996564964, 252.448648558813, 590.4892756720602)
(20.29371220397974, 259.82511738835353, 581.4922650624543)
(10.361657369995058, 256.92262148193294, 578.7430565037457)
(0.010706095744605904, 259.66005619109376, 572.2155054138804)
(5.635152137802524, 270.99737215764753, 577.5390803110661)
(1.1773114524771255, 279.3566020613647, 565.5028171596896)
(18.010365911050318, 285.12547233257123, 570.151579918601)
(25.653632835476948, 285.10739609600074, 572.6739411127809)
(23.279720079659228, 276.09679252345035, 578.4086873770905)
(38.79178238489378, 271.96916616358493, 581.3930926555556)
(48.368276130309305, 283.4014847706852, 577.8040928006216)
(55.03661236809382, 279.9234421926461, 589.1343975141448)
(37.04318316827404, 257.42587169983193, 586.6093722054821)
(38.05323047392717, 251.83334623402658, 597.3708363194371)
(40.79460162544019, 234.62468556390104, 597.0975143166323)
(19.612370725060167, 219.38902983862997, 602.940706699892)
(12.735745005502451, 210.88122748661903, 599.5016413266659)
(1.9224346446997664, 211.97847095521527, 591.2396208270595)
(5.660605765858473, 198.78428804837455, 599.517189372707)
(21.628734184002518, 206.44728821295033, 611.8171937935168)
(28.548972037388708, 187.92497803186197, 618.3527079625444)
(31.613965708135684, 171.25806713473597, 629.5036635772962)
(74.36249334622485, 197.99098591471537, 637.5329837490291)
(79.11201510975107, 212.8606663006365, 638.7039959006531)
(66.65574488861775, 230.4513666706837, 612.2150781644592)
(80.10095760057018, 239.677538338891, 614.0174237809676)
(124.39468005903554, 278.1311239279088, 612.16462632831)
(127.68046694566098, 293.9519536444099, 599.6661676760101)
(139.6648190387757, 297.4311916422492, 600.2477695921071)
(149.09768108867476, 293.34893200372767, 607.3869107986324)
(143.54073113479305, 290.59286588646546, 615.8577245097462)
(156.01067223671734, 304.47397874907153, 603.3695048956041)
(61.55666388865455, 309.52712264178246, 578.1598952063663)
(44.34211655541076, 326.64069258628984, 563.149855746756)
(49.84746551541508, 334.49999400043697, 558.1535471610969)
(35.56714187537979, 333.9989681993592, 564.5105886581108)
(28.28007122946863, 339.94999172232275, 561.0727809158701)
(33.11625398583623, 349.17307245274486, 558.0928114404467)
(42.91999374299416, 356.88493173512444, 550.428059580739)
(35.86155008921899, 365.1787228773059, 548.6665372633289)
(20.85494200687188, 362.4482022027778, 544.0235773668052)
(18.154714469786725, 371.5729794167391, 549.6103026540515)
(22.669544334518566, 379.97444786958374, 545.2250276909076)
(25.077265416869444, 391.7129782754986, 544.4529404640955)
(3.5479775230731203, 386.8802545385908, 538.7685932167991)
(3.391188067837725, 373.6044872399967, 542.7672571062056)
(5.125113079642807, 360.81560917613035, 541.5408723749398)
(0.22222072542560367, 354.7742731813565, 549.6826677564262)
(12.59154372119986, 349.8408835939425, 547.3761319775156)
(1.166893692651605, 334.0304331631286, 555.2823667580117)
(1.0701955976362143, 322.50498221273233, 557.9834703867509)
(0.009357298891177201, 312.20568251763086, 554.3498218660059)
(22.27169563111808, 310.6822119302415, 569.3732113361746)
(5.916704914768145, 227.35501636502607, 588.1742241036976)
(1.7469820307140504, 118.31131432775766, 647.2816111240095)
(15.430416623633425, 111.85816203316645, 659.6342964801632)
(54.167000744184065, 108.55291817043606, 683.9622994123582)
(35.46410838440139, 30.62559869308207, 720.0491285427748)
(18.050248135772218, 31.61694602870968, 714.4673369536307)
(23.783532991096422, 13.099277620686633, 719.1607633051877)
(191.14888243570329, 135.0802335886272, 724.7675902434036)
(249.8491306752278, 351.2622369876678, 643.8042414363852)
(4.984349691232404, 401.3459444117775, 535.2562108486553)
